  0.28417968750000006       -4.3152819578862116E-009  -4.5349207325931053E-008   4.5554058693670059E-008
  0.28454589843750006       -4.5330345958709156E-009  -4.9839334804442199E-008   5.0045056662937708E-008
  0.28491210937500006       -4.7613687717260159E-009  -5.4472168419146763E-008   5.4679866174527692E-008
  0.28527832031250000       -5.0010052170909440E-009  -5.9254264197965351E-008   5.9464929822742157E-008
  0.28564453125000000       -5.2527284115163437E-009  -6.4192591440514529E-008   6.4407142085439328E-008
  0.28601074218749994       -5.5173935256014488E-009  -6.9294566076600114E-008   6.9513872853270440E-008
  0.28637695312499994       -5.7959342634417213E-009  -7.4568087325416738E-008   7.4792997675966387E-008
  0.28674316406250000       -6.0893717395601239E-009  -8.0021578043633305E-008   8.0252933907589006E-008
  0.28710937500000000       -6.3988245486139094E-009  -8.5664029203574884E-008   8.5902682466817496E-008
  0.28747558593750000       -6.7255202137547639E-009  -9.1505049003944384E-008   9.1751875268900571E-008
  0.28784179687500000       -7.0708082324195245E-009  -9.7554917186304175E-008   9.7810828624883442E-008
  0.28820800781250000       -7.4361749777709247E-009  -1.0382464521273439E-007   1.0409060309101008E-007
  0.28857421875000000       -7.8232607612907254E-009  -1.1032604305528522E-007   1.1060307041477555E-007
  0.28894042968750000       -8.2338794189007005E-009  -1.1707179345836539E-007   1.1736098838133207E-007
  0.28930664062500000       -8.6700408515180070E-009  -1.2407553466311637E-007   1.2437808452579249E-007
  0.28967285156250000       -9.1339770339031573E-009  -1.3135195272972723E-007   1.3166914985055673E-007
  0.29003906250000000       -9.6281721072556235E-009  -1.3891688475934122E-007   1.3925014387557028E-007
  0.29040527343750006       -1.0155397300001795E-008  -1.4678743449604633E-007   1.4713831255064730E-007
  0.29077148437500000       -1.0718751603423653E-008  -1.5498210196233896E-007   1.5535232075704800E-007
  0.29113769531250000       -1.1321709455626411E-008  -1.6352092890706511E-007   1.6391240128686745E-007
  0.29150390625000000       -1.1968177496090654E-008  -1.7242566191884316E-007   1.7284052233411333E-007
  0.29187011718750000       -1.2662564772374364E-008  -1.8171993579589812E-007   1.8216057644913158E-007
  0.29223632812500000       -1.3409875059189511E-008  -1.9142948629595707E-007   1.9189860075737157E-007
  0.29260253906250000       -1.4215816610690898E-008  -2.0158242351719068E-007   2.0208305944084682E-007
  0.29296875000000000       -1.5086853217272459E-008  -2.1220956070306322E-007   2.1274517807411427E-007
  0.29333496093750000       -1.6030244924121049E-008  -2.2334463390572440E-007   2.2391916900258757E-007
  0.29370117187500000       -1.7054323385495334E-008  -2.3502456742282838E-007   2.3564252001373747E-007
  0.29406738281250006       -1.8168750045287776E-008  -2.4728998750057195E-007   2.4795653126352849E-007
  0.29443359375000006       -1.9384691287059014E-008  -2.6018574136184825E-007   2.6090685361697413E-007
  0.29479980468750006       -2.0715073263874507E-008  -2.7376143085507387E-007   2.7454404980648383E-007
  0.29516601562500006       -2.2174924340789916E-008  -2.8807203944183319E-007   2.8892425854832070E-007
  0.29553222656250006       -2.3781799308004992E-008  -3.0317867155218527E-007   3.0410998152391193E-007
  0.29589843750000006       -2.5556302216690501E-008  -3.1914941835329755E-007   3.2017101027144690E-007
  0.29626464843750006       -2.7522735487787970E-008  -3.3606037125280442E-007   3.3718551881019962E-007
  0.29663085937499994       -2.9709911760857474E-008  -3.5399681080285196E-007   3.5524135586306404E-007
  0.29699707031249994       -3.2152176369667458E-008  -3.7305460479650425E-007   3.7443757905047693E-007
  0.29736328124999994       -3.4890704052369515E-008  -3.9334185608074597E-007   3.9488628359860298E-007
  0.29772949218750000       -3.7975155202997005E-008  -4.1498084814300206E-007   4.1671479064004561E-007
  0.29809570312500000       -4.1465807011596672E-008  -4.3811034464714516E-007   4.4006827565499796E-007
  0.29846191406250000       -4.5436316650851830E-008  -4.6288830710470935E-007   4.6511293652731287E-007
  0.29882812500000000       -4.9977332218347734E-008  -4.8949510123005695E-007   4.9203982345323107E-007
  0.29919433593750000       -5.5201249627285664E-008  -5.1813726413983088E-007   5.2106947948495581E-007
  0.29956054687500000       -6.1248530391316447E-008  -5.4905189540652791E-007   5.5245756970521902E-007
  0.29992675781250000       -6.8296160939842112E-008  -5.8251170373243778E-007   5.8650170552555785E-007
  0.30029296875000000       -7.6568309546765879E-008  -6.1882958474932470E-007   6.2354852336275402E-007
  0.30065917968750000       -8.6354648033178269E-008  -6.5836886666374322E-007   6.6400804952126587E-007
  0.30102539062500000       -9.8027671337494753E-008  -7.0154326545810221E-007   7.0835893278582229E-007
  0.30139160156250006       -1.1207430074007050E-007  -7.4882555656524996E-007   7.5716600759122314E-007
  0.30175781250000006       -1.2913541189282673E-007  -8.0074808293126725E-007   8.1109398155998527E-007
  0.30212402343750000       -1.5006072520074878E-007  -8.5789669380672640E-007   8.7092190148846678E-007
  0.30249023437500000       -1.7598289662727307E-007  -9.2088957982844623E-007   9.3755405078424028E-007
  0.30285644531250000       -2.0841450752824647E-007  -9.9032757819587103E-007   1.0120204143610645E-006
  0.30322265625000000       -2.4936730037160422E-007  -1.0666934649165581E-006   1.0954537866064066E-006
  0.30358886718750000       -3.0148007528699253E-007  -1.1501658318325295E-006   1.1890213103683488E-006
  0.30395507812500000       -3.6811169987374673E-007  -1.2403037439167731E-006   1.2937772608752651E-006
  0.30432128906250000       -4.5329996134253116E-007  -1.3355702982094916E-006   1.4104002539749242E-006
  0.30468750000000000       -5.6141523341443472E-007  -1.4327390577529515E-006   1.5388074187241884E-006
  0.30505371093750006       -6.9632743584715503E-007  -1.5264183733563929E-006   1.6777440056318039E-006
  0.30541992187500006       -8.6014298633774857E-007  -1.6091796351100189E-006   1.8246383353965886E-006
  0.30578613281250006       -1.0521726391020916E-006  -1.6727032854154280E-006   1.9761081811263845E-006
  0.30615234375000006       -1.2691990579502133E-006  -1.7094173711399158E-006   2.1290782036967569E-006
  0.30651855468750006       -1.5070345786442907E-006  -1.7128864077782328E-006   2.2814760720158765E-006
  0.30688476562500000       -1.7610920080712386E-006  -1.6760332850606612E-006   2.4311587018382036E-006
  0.30725097656250000       -2.0236528333533496E-006  -1.5896079313855248E-006   2.5733293931136775E-006
  0.30761718750000000       -2.2794855951029872E-006  -1.4450016819380820E-006   2.6989043034323957E-006
  0.30798339843749994       -2.5055066635978749E-006  -1.2419515406313522E-006   2.7964275908040142E-006
  0.30834960937500000       -2.6786271509735895E-006  -9.9513768587852947E-007   2.8575063303146965E-006
  0.30871582031250000       -2.7877569047006510E-006  -7.3164280209100920E-007   2.8821675436306158E-006
  0.30908203125000000       -2.8396530678403352E-006  -4.7916700339675622E-007   2.8797969655583800E-006
  0.30944824218750000       -2.8537957281986752E-006  -2.5451419744334710E-007   2.8651226038313330E-006
  0.30981445312500000       -2.8521056915866433E-006  -6.0205640357459135E-008   2.8527410669585447E-006
  0.31018066406250000       -2.8513585197473921E-006   1.1190130781432680E-007   2.8535534532975890E-006
  0.31054687500000000       -2.8605467091625197E-006   2.7533697250414835E-007   2.8737672006841946E-006
  0.31091308593750000       -2.8809406879570271E-006   4.4534556716810413E-007   2.9151589873834650E-006
  0.31127929687500000       -2.9061619508247810E-006   6.3658186760132610E-007   2.9750653368590898E-006
  0.31164550781250000       -2.9216943883308497E-006   8.6011317979744561E-007   3.0456678710695380E-006
  0.31201171875000006       -2.9058690953106352E-006   1.1183742119216122E-006   3.1136531722355873E-006
  0.31237792968750006       -2.8354124862810008E-006   1.3997754491761715E-006   3.1621093079579902E-006
  0.31274414062500006       -2.6959269985277576E-006   1.6782312654669116E-006   3.1756074319382670E-006
  0.31311035156250006       -2.4912397009810839E-006   1.9220556773529961E-006   3.1465176425040436E-006
  0.31347656250000000       -2.2427092723695930E-006   2.1082574402295878E-006   3.0780666520814591E-006
  0.31384277343750000       -1.9777729499352925E-006   2.2310217751009153E-006   2.9814499832246371E-006
  0.31420898437500000       -1.7175318207417377E-006   2.2985537821210645E-006   2.8693666626214710E-006
  0.31457519531250000       -1.4721638726939458E-006   2.3235557183856589E-006   2.7506685813648891E-006
  0.31494140625000000       -1.2442406476332703E-006   2.3157149278704286E-006   2.6288154017322714E-006
  0.31530761718750000       -1.0346610091177134E-006   2.2800894346478680E-006   2.5038632617979202E-006
  0.31567382812500006       -8.4610869457875339E-007   2.2200183300107841E-006   2.3757906702034239E-006
  0.31604003906250006       -6.8234225598903821E-007   2.1403905435911676E-006   2.2465223420662223E-006
  0.31640625000000006       -5.4562557444475226E-007   2.0482022790799189E-006   2.1196320066267022E-006
  0.31677246093750000       -4.3531125309859823E-007   1.9508199299371452E-006   1.9987982104540316E-006
  0.31713867187500000       -3.4835769811865941E-007   1.8541787709683702E-006   1.8866191986058838E-006
  0.31750488281250000       -2.8066139580624350E-007   1.7621074689258697E-006   1.7843187919035780E-006
  0.31787109375000000       -2.2813766628036850E-007   1.6765743071875734E-006   1.6920248822926170E-006
  0.31823730468750000       -1.8726987263287824E-007   1.5982615106295191E-006   1.6091954081327994E-006
  0.31860351562500000       -1.5525524887191647E-007   1.5270957994688387E-006   1.5349676781801148E-006
  0.31896972656250000       -1.2994997453585187E-007   1.4626207514106900E-006   1.4683822589295473E-006
  0.31933593750000000       -1.0974700396867211E-007   1.4042227893569916E-006   1.4085048977655810E-006
  0.31970214843750000       -9.3450812582967488E-008   1.3512551816073803E-006   1.3544827869682255E-006
  0.32006835937500000       -8.0172061059932499E-008   1.3030998096937053E-006   1.3055637377770448E-006
  0.32043457031250000       -6.9246215053675124E-008   1.2591938878972850E-006   1.2610964616622871E-006
  0.32080078125000000       -6.0173184375676382E-008   1.2190381339771260E-006   1.2205223407247990E-006
  0.32116699218750000       -5.2573400884340532E-008   1.1821957493083776E-006   1.1833641671790396E-006
  0.32153320312500000       -4.6156127932708818E-008   1.1482872776586740E-006   1.1492145405356257E-006
  0.32189941406250000       -4.0696649134938517E-008   1.1169840990959363E-006   1.1177252322838439E-006
  0.32226562500000000       -3.6019613120387873E-008   1.0880018434681356E-006   1.0885979165511039E-006
  0.32263183593750000       -3.1986883404452289E-008   1.0610940925211796E-006   1.0615761083847337E-006
  0.32299804687500000       -2.8488722528582972E-008   1.0360468296067156E-006   1.0364384402604129E-006
  0.32336425781250000       -2.5437240909738193E-008   1.0126736858269223E-006   1.0129931131016558E-006
  0.32373046875000000       -2.2761488717034491E-008   9.9081187236339596E-007   9.9107328275202443E-007
  0.32409667968750000       -2.0403760347533451E-008   9.7031872992279043E-007   9.7053323027874553E-007
  0.32446289062500000       -1.8316789381038430E-008   9.5106881765861741E-007   9.5124518432199682E-007
  0.32482910156250000       -1.6461601278991186E-008   9.3295146174110047E-007   9.3309668002920499E-007
  0.32519531250000000       -1.4805856101526928E-008   9.1586869065590697E-007   9.1598835794930520E-007
  0.32556152343750000       -1.3322559404821060E-008   8.9973349389578519E-007   8.9983212358028872E-007
  0.32592773437500000       -1.1989052036055664E-008   8.8446835034030536E-007   8.8454960297454455E-007
  0.32629394531250000       -1.0786212848416774E-008   8.7000398137553679E-007   8.7007084194156091E-007
  0.32666015625000000       -9.6978251870912683E-009   8.5627829140845505E-007   8.5633320626421025E-007
  0.32702636718750000       -8.7100702492302191E-009   8.4323546486803527E-007   8.4328044832959222E-007
  0.32739257812500000       -7.8111194113846816E-009   8.3082519415485379E-007   8.3086191200999781E-007
  0.32775878906250000       -6.9908042656039888E-009   8.1900201744129530E-007   8.1903185280988414E-007
  0.32812500000000000       -6.2403480571713954E-009   8.0772474887757219E-007   8.0774885446728530E-007
  0.32849121093750000       -5.5521459318939214E-009   7.9695598675643532E-007   7.9697532656373528E-007
  0.32885742187500000       -4.9195842072138878E-009   7.8666168764710031E-007   7.8667707041743368E-007
  0.32922363281250000       -4.3368910155887309E-009   7.7681079652432261E-007   7.7682290273937832E-007
  0.32958984375000000       -3.7990123020277675E-009   7.6737492457308464E-007   7.6738432832448324E-007
  0.32995605468750006       -3.3015084156525745E-009   7.5832806770987498E-007   7.5833525451109776E-007
  0.33032226562500000       -2.8404675097316271E-009   7.4964635998277847E-007   7.4965174133800506E-007
  0.33068847656250000       -2.4124327240395426E-009   7.4130785693854302E-007   7.4131178230921389E-007
  0.33105468750000000       -2.0143407183576893E-009   7.3329234481174778E-007   7.3329511148516521E-007
  0.33142089843750000       -1.6434695945810327E-009   7.2558117202795620E-007   7.2558303328686704E-007
  0.33178710937500000       -1.2973946158860281E-009   7.1815710004299643E-007   7.1815827195330402E-007
  0.33215332031250000       -9.7395042660650931E-010   7.1100417098330037E-007   7.1100483805321868E-007
  0.33251953125000000       -6.7117283177755588E-010   7.0410758813793038E-007   7.0410790802715996E-007
  0.33288574218750000       -3.8737475998904191E-010   6.9745361785823557E-007   6.9745372543470319E-007
  0.33325195312500000       -1.2096644318433107E-010   6.9102948597908025E-007   6.9102949656681972E-007
  0.33361816406250000        1.2946112419311363E-010   6.8482330019597570E-007   6.8482331243284216E-007
  0.33398437500000000        3.6518015942611291E-010   6.7882397326787618E-007   6.7882407149403232E-007
  0.33435058593750000        5.8734164014013735E-010   6.7302115535929923E-007   6.7302141164406375E-007
  0.33471679687500000        7.9698884598511170E-010   6.6740517311665473E-007   6.6740564898275506E-007
  0.33508300781250000        9.9506918231863650E-010   6.6196697470810729E-007   6.6196772260200240E-007
  0.33544921875000000        1.1824445291359472E-009   6.5669808015538483E-007   6.5669914470389917E-007
  0.33581542968750000        1.3600358348670003E-009   6.5159011017321501E-007   6.5159152954363561E-007
  0.33618164062500000        1.5283033216670277E-009   6.4663644011950950E-007   6.4663824616355244E-007
  0.33654785156250000        1.6880230118634571E-009   6.4182963561006253E-007   6.4183185537104202E-007
  0.33691406250000000        1.8397952868379035E-009   6.3716309421376430E-007   6.3716575039369135E-007
  0.33728027343750000        1.9841708210440414E-009   6.3263059821579490E-007   6.3263370976633991E-007
  0.33764648437500000        2.1216554586549054E-009   6.2822628662041207E-007   6.2822986925388818E-007
  0.33801269531250000        2.2527145467151222E-009   6.2394462957113142E-007   6.2394869620304947E-007
  0.33837890625000000        2.3777767927427088E-009   6.1978040494725732E-007   6.1978496608022235E-007
  0.33874511718750000        2.4972377053558440E-009   6.1572867692279320E-007   6.1573374098002007E-007
  0.33911132812500000        2.6114626685560054E-009   6.1178477629750884E-007   6.1179034991299283E-007
  0.33947753906250000        2.7207896935284015E-009   6.0794428243074817E-007   6.0795037070207766E-007
  0.33984375000000000        2.8255318860277830E-009   6.0420300662686767E-007   6.0420961333579066E-007
  0.34020996093750000        2.9259796624623781E-009   6.0055697683722093E-007   6.0056410464233328E-007
  0.34057617187500000        3.0224027435470502E-009   5.9700242355787714E-007   5.9701007416317791E-007
  0.34094238281250006        3.1150519507347594E-009   5.9353576681471795E-007   5.9354394111724456E-007
  0.34130859375000006        3.2041608274899151E-009   5.9015360413866842E-007   5.9016230235797722E-007
  0.34167480468750000        3.2899471047478427E-009   5.8685269944365965E-007   5.8686192123553422E-007
  0.34204101562500000        3.3726140275527555E-009   5.8362997272859328E-007   5.8363971728503652E-007
  0.34240722656249994        3.4523515578294056E-009   5.8048249053235820E-007   5.8049275666964887E-007
  0.34277343750000000        3.5293374664707841E-009   5.7740745707784044E-007   5.7741824331419456E-007
  0.34313964843750000        3.6037383263824385E-009   5.7440220604700844E-007   5.7441351067118451E-007
  0.34350585937500000        3.6753684376828772E-009   5.7146488950333902E-007   5.7147670842145104E-007
  0.34387207031250000        3.7450500439698194E-009   5.6859170089866724E-007   5.6860403421948325E-007
  0.34423828125000000        3.8125876152614451E-009   5.6578099916621259E-007   5.6579384482498739E-007
  0.34460449218750000        3.8781111911387358E-009   5.6303056449734764E-007   5.6304392040462777E-007
  0.34497070312500000        3.9417434161351951E-009   5.6033827321213631E-007   5.6035213729182591E-007
  0.34533691406250000        4.0036001183162633E-009   5.5770209237496575E-007   5.5771646259844452E-007
  0.34570312500000000        4.0637908407902674E-009   5.5512007476130195E-007   5.5513494917811750E-007
  0.34606933593750000        4.1224193307242599E-009   5.5259035414852041E-007   5.5260573091411705E-007
  0.34643554687500000        4.1795839899639820E-009   5.5011114090611847E-007   5.5012701830700921E-007
  0.34680175781250000        4.2353782909338393E-009   5.4768071786266166E-007   5.4769709433940558E-007
  0.34716796875000000        4.2898911611244244E-009   5.4529743642872521E-007   5.4531431059702982E-007
  0.34753417968750000        4.3432073391428826E-009   5.4295971295682313E-007   5.4297708362705935E-007
  0.34790039062500000        4.3954077050035319E-009   5.4066602532084006E-007   5.4068389151622452E-007
  0.34826660156250000        4.4465695870818353E-009   5.3841490969888613E-007   5.3843327067256204E-007
  0.34863281250000000        4.4967670479144410E-009   5.3620495754478897E-007   5.3622381279601163E-007
  0.34899902343750000        4.5460711508250251E-009   5.3403481273454439E-007   5.3405416202416051E-007
  0.34936523437500000        4.5945502091607272E-009   5.3190316887515793E-007   5.3192301224054908E-007
  0.34973144531250000        4.6422700197748555E-009   5.2980876676418934E-007   5.2982910453383712E-007
  0.35009765625000006        4.6892940822201681E-009   5.2775039198922933E-007   5.2777122479704663E-007
  0.35046386718750000        4.7356838049989803E-009   5.2572687265727879E-007   5.2574820145684144E-007
  0.35083007812500006        4.7814987000918486E-009   5.2373707724474179E-007   5.2375890332354601E-007
  0.35119628906250000        4.8267965668752319E-009   5.2177991255936436E-007   5.2180223755322855E-007
  0.35156250000000006        4.8716336664436247E-009   5.1985432180603188E-007   5.1987714771375495E-007
  0.35192871093750000        4.9160648872569493E-009   5.1795928274888052E-007   5.1798261194726456E-007
  0.35229492187500006        4.9601439029608870E-009   5.1609380596262404E-007   5.1611764122196473E-007
  0.35266113281250000        5.0039233231375843E-009   5.1425693316643768E-007   5.1428127766658374E-007
  0.35302734375000000        5.0474548376864917E-009   5.1244773563412010E-007   5.1247259298120081E-007
  0.35339355468750000        5.0907893554556471E-009   5.1066531267456475E-007   5.1069068691848359E-007
  0.35375976562500000        5.1339771376843080E-009   5.0890879017689778E-007   5.0893468582968883E-007
  0.35412597656250000        5.1770679267516248E-009   5.0717731921488208E-007   5.0720374127002712E-007
  0.35449218750000000        5.2201110706550957E-009   5.0547007470538843E-007   5.0549702865819191E-007
  0.35485839843750000        5.2631556435881993E-009   5.0378625411594881E-007   5.0381374598506940E-007
  0.35522460937500000        5.3062505629012748E-009   5.0212507621653650E-007   5.0215311256677367E-007
  0.35559082031250000        5.3494447026701117E-009   5.0048577987081254E-007   5.0051436783725039E-007
  0.35595703124999994        5.3927870040014182E-009   4.9886762286220603E-007   4.9889677017581379E-007
  0.35632324218750000        5.4363635449746684E-009   4.9726991590502666E-007   4.9729963132178710E-007
  0.35668945312499994        5.4801514619974330E-009   4.9569188127582692E-007   4.9572217342258849E-007
  0.35705566406250006        5.5242359481367677E-009   4.9413286151531319E-007   4.9416374008229533E-007
  0.35742187500000000        5.5686672565394475E-009   4.9259217887418443E-007   4.9262365426665274E-007
  0.35778808593750006        5.6134962079384388E-009   4.9106916901198966E-007   4.9110125238468143E-007
  0.35815429687500000        5.6587742781419885E-009   4.8956317993344067E-007   4.8959588322704817E-007
  0.35852050781250006        5.7045536797343278E-009   4.8807357092569487E-007   4.8810690690548954E-007
  0.35888671875000000        5.7508874368190715E-009   4.8659971149107904E-007   4.8663369378775278E-007
  0.35925292968750006        5.7978294513214130E-009   4.8514098026936921E-007   4.8517562342214916E-007
  0.35961914062500000        5.8454345589644375E-009   4.8369676394334317E-007   4.8373208344541857E-007
  0.35998535156250006        5.8937585725679625E-009   4.8226645612081263E-007   4.8230246846708073E-007
  0.36035156250000000        5.9428583097283886E-009   4.8084945618580912E-007   4.8088617892291087E-007
  0.36071777343750006        5.9926329038307354E-009   4.7944505503522543E-007   4.7948250483917596E-007
  0.36108398437500000        6.0434608544059192E-009   4.7805288685362647E-007   4.7809108551424056E-007
  0.36145019531249994        6.0952415333815604E-009   4.7667224662733588E-007   4.7671121517550014E-007
  0.36181640625000000        6.1480355022712986E-009   4.7530254435212249E-007   4.7534230508985687E-007
  0.36218261718749994        6.2019040501363763E-009   4.7394318936548857E-007   4.7398376592429666E-007
  0.36254882812500000        6.2569090739198392E-009   4.7259358881837350E-007   4.7263500621874082E-007
  0.36291503906249994        6.3131128794888644E-009   4.7125314599024786E-007   4.7129543070131182E-007
  0.36328125000000000        6.3705778559284397E-009   4.6992125845685164E-007   4.6996443845453838E-007
  0.36364746093749994        6.4293660076805143E-009   4.6859731612801728E-007   4.6864142094958027E-007
  0.36401367187500000        6.4895383479523158E-009   4.6728069915024801E-007   4.6732575994301249E-007
  0.36437988281250000        6.5511541525714065E-009   4.6597077564536440E-007   4.6601682520728078E-007
  0.36474609375000006        6.6142700656944937E-009   4.6466689924643441E-007   4.6471397205571295E-007
  0.36511230468750000        6.6789390523791404E-009   4.6336840639152869E-007   4.6341653862231790E-007
  0.36547851562500006        6.7452092152474110E-009   4.6207461335584713E-007   4.6212384287689925E-007
  0.36584472656250000        6.8131225423952734E-009   4.6078481311043977E-007   4.6083517946441612E-007
  0.36621093750000006        6.8827136438133549E-009   4.5949827250853480E-007   4.5954981687019573E-007
  0.36657714843750000        6.9540075772751695E-009   4.5821423134903445E-007   4.5826699644658165E-007
  0.36694335937500000        7.0270109221643806E-009   4.5693190378867383E-007   4.5698593368116058E-007
  0.36730957031250000        7.1016908033694238E-009   4.5565046574183058E-007   4.5570580525489664E-007
  0.36767578125000000        7.1779815853745912E-009   4.5436901876022721E-007   4.5442571299253265E-007
  0.36804199218750000        7.2558166059394075E-009   4.5308660275858587E-007   4.5314469706037125E-007
  0.36840820312500000        7.3351004104946892E-009   4.5180222222717484E-007   4.5186176172303575E-007
  0.36877441406250000        7.4156783941070297E-009   4.5051482762571898E-007   4.5057585620700549E-007
  0.36914062500000000        7.4973275658044141E-009   4.4922329819000695E-007   4.4928585728613459E-007
  0.36950683593750000        7.5797450485183323E-009   4.4792643415373579E-007   4.4799056122722220E-007
  0.36987304687500000        7.6625299133225159E-009   4.4662295089793891E-007   4.4668867752994961E-007
  0.37023925781250000        7.7451591355603625E-009   4.4531147345222401E-007   4.4537882288926352E-007
  0.37060546875000000        7.8269573508863191E-009   4.4399053204052557E-007   4.4405951605950476E-007
  0.37097167968750000        7.9070592431155039E-009   4.4265855991681891E-007   4.4272917483886931E-007
  0.37133789062499994        7.9843629344687522E-009   4.4131389521721294E-007   4.4138611686737328E-007
  0.37170410156250006        8.0574724104204332E-009   4.3995478929569325E-007   4.4002856667023625E-007
  0.37207031250000006        8.1246267380900874E-009   4.3857942512303268E-007   4.3865467249407377E-007
  0.37243652343750006        8.1836136863016988E-009   4.3718595094273717E-007   4.3726253811031194E-007
  0.37280273437500000        8.2316654795055082E-009   4.3577253667844240E-007   4.3585027709034546E-007
  0.37316894531250000        8.2653351036488897E-009   4.3433746381566532E-007   4.3441610034412861E-007
  0.37353515625000000        8.2803533359859984E-009   4.3287926392585166E-007   4.3295845226575254E-007
  0.37390136718750000        8.2714703582903336E-009   4.3139692694976521E-007   4.3147621696171060E-007
  0.37426757812500000        8.2322928717493961E-009   4.2989020796506429E-007   4.2996902394262367E-007
  0.37463378906250000        8.1553912632582120E-009   4.2835987259862822E-007   4.2843749936177367E-007
  0.37500000000000000        8.0312262957078941E-009   4.2680906084335044E-007   4.2688461557403971E-007
  0.37536621093750000        7.8496867178897546E-009   4.2524310869891813E-007   4.2531555235788043E-007
  0.37573242187500000        7.5994773013774549E-009   4.2367134116687505E-007   4.2373949235514124E-007
  0.37609863281250000        7.2692134629879961E-009   4.2210834446284727E-007   4.2217093212292128E-007
  0.37646484375000000        6.8491108419432637E-009   4.2057558906218806E-007   4.2063135455447408E-007
  0.37683105468750000        6.3339379425961842E-009   4.1910295081764132E-007   4.1915081075182826E-007
  0.37719726562500000        5.7276911338939738E-009   4.1772945392527327E-007   4.1776871965530437E-007
  0.37756347656250000        5.0502328837284147E-009   4.1650197953284083E-007   4.1653259633185356E-007
  0.37792968750000000        4.3455781534138059E-009   4.1547020045351492E-007   4.1549292594985453E-007
  0.37829589843750000        3.6885639297626143E-009   4.1467428199585374E-007   4.1469068672040461E-007
  0.37866210937500000        3.1879872299111924E-009   4.1412710861749650E-007   4.1413937914000142E-007
  0.37902832031250006        2.9761122990684493E-009   4.1378919809095753E-007   4.1379990055723113E-007
  0.37939453125000000        3.1809402641177956E-009   4.1354779898845367E-007   4.1356003243683783E-007
  0.37976074218750006        3.8813630711686099E-009   4.1321331204691157E-007   4.1323154070335501E-007
  0.38012695312500000        5.0588188960132783E-009   4.1254662450285843E-007   4.1257764001133793E-007
  0.38049316406250006        6.5691139287449670E-009   4.1131824171531295E-007   4.1137069563300862E-007
  0.38085937500000000        8.1552603916190651E-009   4.0938090629025917E-007   4.0946212853826795E-007
  0.38122558593750006        9.5041427963078805E-009   4.0672523274909164E-007   4.0683626151695892E-007
  0.38159179687500000        1.0327548647223276E-008   4.0349303084610132E-007   4.0362517785989720E-007
  0.38195800781250006        1.0436302930710446E-008   3.9994242373959859E-007   4.0007856569124792E-007
  0.38232421875000000        9.7810847413212009E-009   3.9637992191266554E-007   3.9650058274132178E-007
  0.38269042968750000        8.4497820996390593E-009   3.9308585421948294E-007   3.9317666208079031E-007
  0.38305664062500000        6.6289166609501632E-009   3.9025762204331637E-007   3.9031391737805328E-007
  0.38342285156250000        4.5468732436189842E-009   3.8798409561869927E-007   3.8801073762120747E-007
  0.38378906250000000        2.4190932215852611E-009   3.8625283977144165E-007   3.8626041506154588E-007
  0.38415527343749994        4.1099686799316025E-010   3.8497977196290363E-007   3.8497999134894630E-007
  0.38452148437500000       -1.3753768414076110E-009   3.8404616018782108E-007   3.8404862298472755E-007
  0.38488769531249994       -2.8992631725880542E-009   3.8333191361333056E-007   3.8334287748881138E-007
  0.38525390625000000       -4.1594793237027347E-009   3.8273366792847967E-007   3.8275626949043180E-007
  0.38562011718749994       -5.1810377479078864E-009   3.8217307816461612E-007   3.8220819565514689E-007
  0.38598632812500006       -5.9997178652369392E-009   3.8159610372056174E-007   3.8164326666296126E-007
  0.38635253906250000       -6.6530025270835973E-009   3.8096827766102912E-007   3.8102636526444778E-007
  0.38671875000000006       -7.1753963001495695E-009   3.8026926316915029E-007   3.8033695432244378E-007
  0.38708496093750000       -7.5966022783595977E-009   3.7948818270618094E-007   3.7956420956119576E-007
  0.38745117187500006       -7.9412672931480235E-009   3.7862012567932711E-007   3.7870339752324731E-007
  0.38781738281250000       -8.2294479354168407E-009   3.7766373391189878E-007   3.7775338479701173E-007
  0.38818359375000006       -8.4773253240129803E-009   3.7661961031683835E-007   3.7671500623131050E-007
  0.38854980468750000       -8.6979395358856593E-009   3.7548930235524047E-007   3.7559002960062068E-007
  0.38891601562500006       -8.9026326227995750E-009   3.7427445693013397E-007   3.7438032263723908E-007
  0.38928222656250000       -9.0984275044533440E-009   3.7297734784960195E-007   3.7308830508604363E-007
  0.38964843750000000       -9.2933171828117703E-009   3.7159914857770315E-007   3.7171533862343406E-007
  0.39001464843750000       -9.4933745775568923E-009   3.7014087647195363E-007   3.7026259951053094E-007
  0.39038085937500000       -9.7038771450269804E-009   3.6860302057926678E-007   3.6873073103798270E-007
  0.39074707031250000       -9.9295522769613439E-009   3.6698549690379210E-007   3.6711980462261104E-007
  0.39111328124999994       -1.0174781127955748E-008   3.6528762208360412E-007   3.6542929961689686E-007
  0.39147949218750000       -1.0443772295974733E-008   3.6350809547765403E-007   3.6365809197316290E-007
  0.39184570312499994       -1.0740715039991686E-008   3.6164498315947378E-007   3.6180444552822505E-007
  0.39221191406250000       -1.1069920459109771E-008   3.5969569955622455E-007   3.5986600203160731E-007
  0.39257812499999994       -1.1435958252025098E-008   3.5765698399229100E-007   3.5783976768884137E-007
  0.39294433593750000       -1.1843796231977982E-008   3.5552487048575818E-007   3.5572209524163625E-007
  0.39331054687500000       -1.2298949659601548E-008   3.5329464992382647E-007   3.5350866160184609E-007
